2025-12-08 00:34:35:INFO:Epoch:256     loss:-4.87606427711353
2025-12-08 00:34:55:INFO:Epoch:257     loss:-4.897075776886521
2025-12-08 00:35:15:INFO:Epoch:258     loss:-4.923999125497383
2025-12-08 00:35:36:INFO:Epoch:259     loss:-4.978628670541863
2025-12-08 00:35:55:INFO:Epoch:260     loss:-4.948517797704328
2025-12-08 00:35:59:INFO:Validation Loss: 32.5539
2025-12-08 00:36:20:INFO:Epoch:261     loss:-4.993461806314033
2025-12-08 00:36:40:INFO:Epoch:262     loss:-4.934198998568351
2025-12-08 00:36:59:INFO:Epoch:263     loss:-5.059319379036887
2025-12-08 00:37:19:INFO:Epoch:264     loss:-5.044919970997593
2025-12-08 00:37:39:INFO:Epoch:265     loss:-5.038959359286125
2025-12-08 00:37:59:INFO:Epoch:266     loss:-5.029331933406361
2025-12-08 00:38:19:INFO:Epoch:267     loss:-5.062244641153436
2025-12-08 00:38:38:INFO:Epoch:268     loss:-5.02726694408216
2025-12-08 00:38:58:INFO:Epoch:269     loss:-4.997126259720116
2025-12-08 00:39:18:INFO:Epoch:270     loss:-5.002181633731775
2025-12-08 00:39:23:INFO:Validation Loss: 33.0166
2025-12-08 00:39:42:INFO:Epoch:271     loss:-5.049045751805891
2025-12-08 00:40:03:INFO:Epoch:272     loss:-5.081345824191445
2025-12-08 00:40:23:INFO:Epoch:273     loss:-5.09484745828729
2025-12-08 00:40:42:INFO:Epoch:274     loss:-5.11953746896041
2025-12-08 00:41:02:INFO:Epoch:275     loss:-5.100588035583496
2025-12-08 00:41:23:INFO:Epoch:276     loss:-5.04585491314269
2025-12-08 00:41:43:INFO:Epoch:277     loss:-5.006517079001979
2025-12-08 00:42:03:INFO:Epoch:278     loss:-5.107759576094778
2025-12-08 00:42:22:INFO:Epoch:279     loss:-5.09883618438453
2025-12-08 00:42:41:INFO:Epoch:280     loss:-5.0972285521657845
2025-12-08 00:42:46:INFO:Validation Loss: 33.6592
2025-12-08 00:43:06:INFO:Epoch:281     loss:-5.127235067936412
2025-12-08 00:43:25:INFO:Epoch:282     loss:-5.048077747278046
2025-12-08 00:43:45:INFO:Epoch:283     loss:-5.163572175879228
2025-12-08 00:44:05:INFO:Epoch:284     loss:-5.182028552942109
2025-12-08 00:44:26:INFO:Epoch:285     loss:-5.174265190592983
2025-12-08 00:44:46:INFO:Epoch:286     loss:-5.131192240798683
2025-12-08 00:45:07:INFO:Epoch:287     loss:-5.122497011485852
2025-12-08 00:45:27:INFO:Epoch:288     loss:-5.183652506376568
2025-12-08 00:45:48:INFO:Epoch:289     loss:-5.239277682388038
2025-12-08 00:46:07:INFO:Epoch:290     loss:-5.161466200309888
2025-12-08 00:46:12:INFO:Validation Loss: 33.1702
2025-12-08 00:46:31:INFO:Epoch:291     loss:-5.1710305699130945
2025-12-08 00:46:51:INFO:Epoch:292     loss:-5.22436309279057
2025-12-08 00:47:10:INFO:Epoch:293     loss:-5.233176860474703
